"Series Name","Series Code","Country Name","Country Code","YR1985","YR1986","YR1987","YR1988","YR1989","YR1990","YR1991","YR1992","YR1993","YR1994","YR1995","YR1996","YR1997","YR1998","YR1999","YR2000","YR2001","YR2002","YR2003","YR2004","YR2005","YR2006","YR2007",
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Bulgaria"	"BGR"	"2.68344068527222"	"4.20760202407837"	"6.05451393127441"	"10.94469165802"	"-3.28988194465637"	"-9.11737728118896"	"-8.44535541534424"	"-7.27238798141479"	"-1.48021483421326"	"1.81801092624664"	"2.86018943786621"	"-9.39999961853027"	"-5.59999990463257"	"4"	"2.29999995231628"	"5.40000009536743"	"4.09999990463257"	"4.5"	"5"	"6.59999990463257"	"6.19999980926514"	"6.30000019073486"	"6.19999980926514"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Burkina Faso"	"BFA"	"8.51736545562744"	"7.95536279678345"	"-0.236336797475815"	"5.79559278488159"	"2.1502673625946"	"-0.602928459644318"	"9.06998443603516"	"0.232710763812065"	"3.46138501167297"	"1.31500732898712"	"5.71637392044067"	"11.0147438049316"	"6.31683492660522"	"7.30771970748901"	"7.40417909622192"	"1.84702134132385"	"6.64854764938354"	"4.69952297210693"	"8.04441261291504"	"4.63471412658691"	"6.35288953781128"	"5.50483655929565"	"3.9792206287384"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Burundi"	"BDI"	"11.7831802368164"	"3.25018048286438"	"5.50309610366821"	"5.03102445602417"	"1.34950220584869"	"3.49982213973999"	"4.99683666229248"	"1.0099983215332"	"-6.23999977111816"	"-3.82999992370605"	"-7.92000007629395"	"-8"	"-1.5900000333786"	"4.75"	"-1.00999999046326"	"-0.856864035129547"	"2.05580711364746"	"4.44651937484741"	"-1.22372794151306"	"4.83365774154663"	"0.899999976158142"	"5.125"	"3.60029864311218"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Cambodia"	"KHM"	".."	".."	".."	".."	".."	".."	".."	".."	".."	"9.09946441650391"	"6.44290256500244"	"5.41233921051025"	"5.61979293823242"	"5.00903272628784"	"11.9097576141357"	"8.76678562164307"	"8.03863143920898"	"6.53916549682617"	"8.5088586807251"	"10.0188703536987"	"13.4609327316284"	"10.8341960906982"	"10.3380813598633"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Cameroon"	"CMR"	"8.06316184997559"	"6.77166318893433"	"-2.14665031433105"	"-7.82363176345825"	"-1.81912052631378"	"-6.10569763183594"	"-3.8085994720459"	"-3.10000324249268"	"-3.19999742507935"	"-2.50000095367432"	"3.29999613761902"	"5.00000429153442"	"5.09999799728394"	"5.03925275802612"	"4.39381074905396"	"4.19999647140503"	"4.51427125930786"	"4.0090446472168"	"4.03099346160889"	"3.70185399055481"	"2.29665446281433"	"3.22214651107788"	"3.29999995231628"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Canada"	"CAN"	"4.78156232833862"	"2.42221212387085"	"4.25112915039063"	"4.97493410110474"	"2.62033200263977"	"0.192971140146255"	"-2.09295558929443"	"0.874788284301758"	"2.33900022506714"	"4.8048939704895"	"2.80759024620056"	"1.61930704116821"	"4.2247200012207"	"4.09825086593628"	"5.53260946273804"	"5.23239326477051"	"1.7843542098999"	"2.94399476051331"	"1.82350075244904"	"3.29787039756775"	"2.93636751174927"	"2.79938435554504"	"2.70005488395691"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Cape Verde"	"CPV"	"7.90000009536743"	"2.5"	"2.61881899833679"	"5.99687385559082"	"5.69893217086792"	"0.703949928283691"	"1.41275250911713"	"3.26119589805603"	"7.05809259414673"	"6.92980337142944"	"7.49544715881348"	"4.002845287323"	"5.40017795562744"	"7.40000009536743"	"8.60000038146973"	"6.59999895095825"	"3.80000019073486"	"4.59999990463257"	"6.19999980926514"	"-0.712455332279205"	"6.53000020980835"	"10.6999998092651"	"6.94999980926514"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Cayman Islands"	"CYM"	".."	".."	".."	".."	".."	".."	".."	".."	".."	"5.30520296096802"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Central African Republic"	"CAF"	"3.92727875709534"	"3.57796692848206"	"-4.93903303146362"	"1.71027290821075"	"1.97731459140778"	"-2.1476423740387"	"-0.552426934242249"	"-6.42409420013428"	"0.335145801305771"	"4.89999914169312"	"7.20000219345093"	"-4.00000143051147"	"5.30000257492065"	"4.69999408721924"	"3.6000030040741"	"2.29999971389771"	"0.260982304811478"	"-0.582589030265808"	"-7.63009691238403"	"1.3297473192215"	"2.10010385513306"	"3.99987101554871"	"4.20010709762573"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Chad"	"TCD"	"21.7927742004395"	"-4.08166742324829"	"-2.38880848884583"	"15.4823589324951"	"4.88473510742188"	"-4.1784725189209"	"8.53513717651367"	"8.00144290924072"	"-15.7098369598389"	"10.136887550354"	"1.23654925823212"	"2.2144730091095"	"5.65339231491089"	"6.95158004760742"	"-0.682850241661072"	"-0.879680991172791"	"11.6581344604492"	"8.49120998382568"	"14.7216672897339"	"33.6293716430664"	"7.93494081497192"	"0.152131780982018"	"0.649145483970642"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Channel Islands"	"CHI"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Chile"	"CHL"	"7.11922836303711"	"5.59635353088379"	"6.59421491622925"	"7.31120157241821"	"10.5603256225586"	"3.69757986068726"	"7.96998834609985"	"12.2779302597046"	"6.98628664016724"	"5.70811891555786"	"10.6275768280029"	"7.41349172592163"	"6.60557985305786"	"3.23087859153748"	"-0.760854840278625"	"4.48907566070557"	"3.37703919410706"	"2.18411040306091"	"3.91691279411316"	"6.04108715057373"	"5.55945205688477"	"4.34193897247314"	"5.09551191329956"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"China"	"CHN"	"13.5"	"8.80000019073486"	"11.6000003814697"	"11.3000001907349"	"4.09999990463257"	"3.79999995231628"	"9.19999980926514"	"14.1999998092651"	"14"	"13.1000003814697"	"10.8999996185303"	"10"	"9.30000019073486"	"7.80000019073486"	"7.59999990463257"	"8.39999961853027"	"8.30000019073486"	"9.10000038146973"	"10"	"10.1000003814697"	"10.3999996185303"	"11.6000022888184"	"11.8999996185303"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Colombia"	"COL"	"3.08826470375061"	"5.83829259872437"	"5.371506690979"	"4.05982112884521"	"3.41742658615112"	"6.04203844070435"	"2.27723145484924"	"5.03267765045166"	"2.36565065383911"	"5.83581161499023"	"5.20243740081787"	"2.05585479736328"	"3.43029356002808"	"0.569784104824066"	"-4.20401525497437"	"2.92486143112183"	"1.47151780128479"	"1.93367421627045"	"3.85774207115173"	"4.86695623397827"	"4.72171068191528"	"6.84270811080933"	"7.51550436019897"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Comoros"	"COM"	"2.28037190437317"	"1.86721181869507"	"1.63799107074738"	"2.68751859664917"	"-3.18067526817322"	"5.09139251708984"	"-5.39559888839722"	"8.53092384338379"	"3.00593757629395"	"-5.27668190002441"	"3.61012959480286"	"-1.29166841506958"	"4.03034067153931"	"0.865621328353882"	"2.87637996673584"	"0.894199788570404"	"3.32944202423096"	"4.14960050582886"	"2.4742124080658"	"-0.239460214972496"	"4.22985792160034"	"1.24202871322632"	"-1.00012469291687"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Congo, Dem. Rep."	"ZAR"	"0.46785095334053"	"4.717209815979"	"2.67564249038696"	"0.47038134932518"	"-1.2660505771637"	"-6.56831073760986"	"-8.42105102539063"	"-10.5000085830688"	"-13.4690504074097"	"-3.89999675750732"	"0.69999885559082"	"-1.02317261695862"	"-5.61704683303833"	"-1.62415409088135"	"-4.27014064788818"	"-6.90010166168213"	"-2.09987759590149"	"3.46838450431824"	"5.79135131835938"	"6.64005327224731"	"6.46343469619751"	"5.08409643173218"	"6.48980522155762"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Congo, Rep."	"COG"	"-1.18566083908081"	"-6.86152648925781"	"0.189376637339592"	"1.76626348495483"	"2.59987640380859"	"1.00000357627869"	"2.40000009536743"	"2.59999990463257"	"-1"	"-5.5"	"4"	"4.30000019073486"	"-0.600000023841858"	"3.70000004768372"	"-2.59999990463257"	"7.59999990463257"	"3.79999995231628"	"4.80000019073486"	"1.72194921970367"	"3.59999990463257"	"7.69999980926514"	"6.23600006103516"	"-1.5900000333786"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Costa Rica"	"CRI"	"1.04141223430634"	"5.78494930267334"	"6.87543964385986"	"3.81939291954041"	"5.06567287445068"	"3.90491771697998"	"2.57191586494446"	"9.15201663970947"	"7.41368675231934"	"4.72959613800049"	"3.92088341712952"	"0.886593043804169"	"5.57818698883057"	"8.39784622192383"	"8.22218990325928"	"1.79968559741974"	"1.0784866809845"	"2.89298152923584"	"6.40157842636108"	"4.29538202285767"	"5.91138362884521"	"8.15300178527832"	"6.30000019073486"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Cote d'Ivoire"	"CIV"	"4.50122308731079"	"3.25934886932373"	"-0.348972916603088"	"1.13648390769958"	"2.94800496101379"	"-1.09590840339661"	"0.0409251675009727"	"-0.244560614228249"	"-0.192485094070435"	"0.811206698417664"	"7.12574481964111"	"7.72932720184326"	"5.71905851364136"	"4.75247526168823"	"1.58644759654999"	"-3.70020461082459"	"-0.0212304703891277"	"-1.43080818653107"	"-1.55536460876465"	"1.79343283176422"	"1.18233335018158"	"-0.259999990463257"	"1.76300001144409"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Croatia"	"HRV"	".."	".."	".."	".."	".."	".."	"-21.1000003814697"	"-11.6999998092651"	"-8"	"5.90000009536743"	"6.80000019073486"	"5.90000009536743"	"6.80000019073486"	"2.52422785758972"	"-0.861063838005066"	"2.85673427581787"	"4.44305372238159"	"5.57811641693115"	"5.33945226669312"	"4.26136159896851"	"4.29515552520752"	"4.76234149932861"	"5.55065774917603"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Cuba"	"CUB"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"2.45720100402832"	"7.83874988555908"	"2.49261498451233"	"1.24687767028809"	"6.23758840560913"	"5.62700986862183"	"2.99990177154541"	"1.7998594045639"	"3.80003070831299"	"5.40003728866577"	".."	".."	".."	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Cyprus"	"CYP"	"4.88254070281982"	"3.70395135879517"	"7.06524848937988"	"8.64677810668945"	"7.947425365448"	"7.40399980545044"	"0.739499986171722"	"9.39999961853027"	"0.699999988079071"	"5.90000009536743"	"6.09999990463257"	"1.84883654117584"	"2.34851717948914"	"5.04326057434082"	"4.84682321548462"	"5.04280281066895"	"3.98540902137756"	"2.10345005989075"	"1.90640568733215"	"4.19990158081055"	"3.94812107086182"	"4.04437351226807"	"4.36157321929932"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Czech Republic"	"CZE"	".."	".."	".."	".."	".."	".."	"-11.6117010116577"	"-0.515182256698608"	"0.0627697110176086"	"2.21908569335938"	"5.94507503509521"	"4.0274395942688"	"-0.730854749679565"	"-0.758995950222015"	"1.33950483798981"	"3.64789700508118"	"2.45636582374573"	"1.89683818817139"	"3.60229420661926"	"4.57193088531494"	"6.49294281005859"	"6.06549406051636"	"5.64692544937134"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Denmark"	"DNK"	"4.02450227737427"	"4.94915342330933"	"0.289886742830276"	"-0.142590627074242"	"0.572909653186798"	"1.48233652114868"	"1.30020570755005"	"1.97555208206177"	"-0.0889370068907738"	"5.52480840682983"	"3.0652289390564"	"2.83439350128174"	"3.19921112060547"	"2.16029977798462"	"2.56018900871277"	"3.52839517593384"	"0.705585956573486"	"0.465815871953964"	"0.383451998233795"	"2.1298451423645"	"3.05997014045715"	"3.19973397254944"	"1.80035030841827"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Djibouti"	"DJI"	".."	".."	".."	".."	".."	".."	"-4.27761650085449"	"-0.0179670173674822"	"-6.62088108062744"	"-0.937342464923859"	"-3.48826122283936"	"-4.11549854278564"	"-0.74587219953537"	"0.0993785560131073"	"2.17900609970093"	"0.41621395945549"	"2.04776430130005"	"2.61856245994568"	"3.19995927810669"	"3.82647609710693"	"3.16960120201111"	"4.79999351501465"	"4"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Dominica"	"DMA"	"1.28455567359924"	"7.07773208618164"	"7.51869010925293"	"8.55902767181396"	"-0.243166789412498"	"5.25490045547485"	"0.607919454574585"	"2.04736256599426"	"1.68094921112061"	"1.43131744861603"	"1.97471845149994"	"2.64178514480591"	"1.49082148075104"	"4.97808361053467"	"0.683297276496887"	"0.680065512657166"	"-3.75792980194092"	"-4.00711345672607"	"2.18485713005066"	"25.513843536377"	"3.07573938369751"	"4"	"0.900004744529724"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Dominican Republic"	"DOM"	"-2.12253499031067"	"3.5219931602478"	"10.1173677444458"	"2.15596342086792"	"4.4005389213562"	"-5.45431232452393"	"0.944138944149017"	"7.9775767326355"	"2.95853877067566"	"4.32493829727173"	"4.67004346847534"	"7.16438150405884"	"8.15509128570557"	"7.4307656288147"	"8.14924335479736"	"8.13267517089844"	"3.6332094669342"	"4.42975568771362"	"-1.87149178981781"	"1.95263409614563"	"9.28501319885254"	"10.6999998092651"	"8.49999523162842"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"East Asia & Pacific"	"EAP"	"7.71972971730177"	"6.98732816719527"	"9.22776141472626"	"10.1313359168558"	"6.03837915508237"	"5.50250891770688"	"8.28199832997201"	"11.1067756483547"	"11.3321673103978"	"11.0754059215615"	"9.91403681153706"	"9.03664005980254"	"7.30030963961006"	"2.25087171821265"	"6.30343683046826"	"7.61553699371211"	"6.61902065367434"	"7.87600142402951"	"8.82410469827353"	"9.0321209085857"	"9.09833229938816"	"10.1178038171718"	"10.5140633708182"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Ecuador"	"ECU"	"2.91674375534058"	"4.07076025009155"	"-2.14556646347046"	"8.36566066741943"	"0.98054575920105"	"2.68187618255615"	"5.19363355636597"	"1.51255524158478"	"0.295195281505585"	"4.70216941833496"	"1.75356829166412"	"2.40083980560303"	"4.05318641662598"	"2.11276888847351"	"-6.29945278167725"	"2.80289149284363"	"5.33671092987061"	"4.24612140655518"	"3.57578921318054"	"8.00072288513184"	"6.00313329696655"	"3.89591813087463"	"1.90271234512329"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Egypt, Arab Rep."	"EGY"	"6.60204982757568"	"2.64657592773438"	"2.51942157745361"	"5.30071878433228"	"4.97237873077393"	"5.70175313949585"	"1.0788379907608"	"4.43199634552002"	"2.8037383556366"	"4.05594396591187"	"4.63709688186646"	"4.9974308013916"	"5.46223926544189"	"4.02406930923462"	"6.10990619659424"	"5.38330507278442"	"3.52408671379089"	"3.18550896644592"	"3.19345474243164"	"4.1399998664856"	"4.42366361618042"	"6.84383821487427"	"7.08797359466553"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"El Salvador"	"SLV"	"0.616595923900604"	"0.189395025372505"	"2.51358771324158"	"1.87745797634125"	"0.962192177772522"	"4.83173227310181"	"3.57525587081909"	"7.54483842849731"	"7.3698353767395"	"6.05023145675659"	"6.39523553848267"	"1.70620942115784"	"4.24598693847656"	"3.74945139884949"	"3.44886922836304"	"2.15287971496582"	"1.70924317836761"	"2.34018778800964"	"2.30003833770752"	"1.85053563117981"	"3.08532381057739"	"4.18423461914063"	"4.19999980926514"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Equatorial Guinea"	"GNQ"	".."	"-2.33055639266968"	"4.43673753738403"	"2.6552619934082"	"-1.22917807102203"	"3.26115012168884"	"-1.13676595687866"	"10.6954526901245"	"6.29621410369873"	"5.11562252044678"	"14.2625865936279"	"29.141845703125"	"71.18798828125"	"21.9108982086182"	"41.4464530944824"	"13.4824075698853"	"62.3196907043457"	"20.5511684417725"	"13.0818529129028"	"32.1575050354004"	"6.88131284713745"	"-5.55993461608887"	"12.5183963775635"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Eritrea"	"ERI"	".."	".."	".."	".."	".."	".."	".."	".."	"13.454761505127"	"21.2214107513428"	"2.85837888717651"	"9.25883960723877"	"7.90868425369263"	"1.77258265018463"	"0.0134807229042053"	"-13.1203670501709"	"9.23110294342041"	"0.659034729003906"	"6.08748435974121"	"1.85677313804626"	"0.50378555059433"	"-0.980996131896973"	"0.834105789661407"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Estonia"	"EST"	"0.499909609556198"	"1.10245549678802"	"3.50533866882324"	"2.85883617401123"	"3.06719827651978"	"-7.06354951858521"	"-7.99984359741211"	"-21.1686553955078"	"-5.74049425125122"	"-1.64228177070618"	"4.52668142318726"	"4.40016651153564"	"11.0982646942139"	"4.44216966629028"	"0.306729197502136"	"7.8540186882019"	"7.66334009170532"	"8.01614284515381"	"7.23934507369995"	"8.25623416900635"	"10.154613494873"	"11.1877632141113"	"7.11115121841431"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Ethiopia"	"ETH"	"-11.1443023681641"	"9.66137981414795"	"13.8595991134644"	"0.503423094749451"	"-0.36088827252388"	"2.7264256477356"	"-7.13729238510132"	"-8.672776222229"	"13.1428365707397"	"3.19020199775696"	"6.12750816345215"	"12.4259166717529"	"3.13406324386597"	"-3.45819544792175"	"5.16240549087524"	"6.07285928726196"	"8.30143260955811"	"1.51471650600433"	"-2.16108250617981"	"13.5723609924316"	"11.8188447952271"	"10.8571033477783"	"11.102391242981"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Europe & Central Asia"	"ECA"	".."	".."	".."	".."	".."	"-1.12429748526853"	"-5.56413009249832"	"-7.94952138516571"	"-3.1400732679182"	"-7.06445585862555"	"1.42462372442327"	"2.15246792077166"	"4.13227157341771"	"0.416495148928448"	"1.87016405378759"	"6.80496786182793"	"1.49739126252571"	"4.74104618899669"	"6.02861291184223"	"7.78110306691077"	"6.52424506233002"	"7.37383165674386"	"6.764128829431"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Euro area"	"EMU"	"2.3200231536664"	"2.52297253461036"	"2.46245203336615"	"4.26629269105506"	"4.04969326976466"	"3.56122700245783"	"2.64951434026952"	"1.44300603508938"	"-0.69694765862431"	"2.50551638115206"	"2.44694144844453"	"1.50447170920791"	"2.60391859134347"	"2.84225931587945"	"3.02698864776903"	"3.85359641927924"	"1.90439531224638"	"0.884136551924101"	"0.794196041069895"	"2.05555966612458"	"1.49612951628058"	"2.74133027961825"	"2.64867830561381"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Faeroe Islands"	"FRO"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Fiji"	"FJI"	"-4.61347723007202"	"7.74990653991699"	"-6.61501884460449"	"0.955755889415741"	"7.43863201141357"	".."	".."	".."	"2.59999990463257"	"5.09999990463257"	"2.5"	"4.80000019073486"	"-2.20000004768372"	"1.29999995231628"	"8.80000019073486"	"-1.70000004768372"	"2"	"3.20000004768372"	"1"	"5.30000019073486"	"0.699999988079071"	"3.60048604011536"	"-4.40000009536743"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Finland"	"FIN"	"3.28052139282227"	"2.62636542320251"	"3.55812954902649"	"5.1003360748291"	"5.41593551635742"	"0.0818277969956398"	"-6.24414348602295"	"-3.73516750335693"	"-0.920148611068726"	"3.57608819007874"	"3.92573046684265"	"3.69345283508301"	"6.09111833572388"	"5.18617486953735"	"3.88796329498291"	"5.01111459732056"	"2.63623452186584"	"1.64261674880981"	"1.77405440807343"	"3.72765016555786"	"2.91819977760315"	"5.45946931838989"	"4.40015697479248"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"France"	"FRA"	"1.70859718322754"	"2.45236468315125"	"2.48457407951355"	"4.59860134124756"	"4.16365909576416"	"2.64345407485962"	"1.0151299238205"	"1.36663603782654"	"-0.913091480731964"	"2.2147741317749"	"2.11715126037598"	"1.11073040962219"	"2.23724746704102"	"3.50326824188232"	"3.30054140090942"	"3.91023182868958"	"1.85448563098907"	"1.02649688720703"	"1.08753550052643"	"2.47048616409302"	"1.71055889129639"	"1.98960721492767"	"2.19989824295044"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"French Polynesia"	"PYF"	"5.40654325485229"	"8.40000343322754"	"7.10000419616699"	"2.39999866485596"	"3.00000190734863"	"2.20000004768372"	"4.89999628067017"	"0.899997591972351"	"0.100003235042095"	"0.80000227689743"	"0.499993920326233"	"0.300000309944153"	"1.90000414848328"	"6.19999599456787"	"4.00000476837158"	"4.00000047683716"	".."	".."	".."	".."	".."	".."	".."	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Gabon"	"GAB"	"-2.33294939994812"	"-0.803597748279572"	"-17.1460418701172"	"12.8453531265259"	"8.54531002044678"	"5.19223737716675"	"6.11250352859497"	"-3.09014558792114"	"3.9465548992157"	"3.71275472640991"	"4.97384786605835"	"3.62504911422729"	"5.73836755752563"	"3.47783350944519"	"-8.9326229095459"	"-1.88296639919281"	"2.13168001174927"	"-0.26715424656868"	"2.47519207000732"	"1.34601557254791"	"3.02159595489502"	"1.181187748909"	"5.56936120986938"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Gambia, The"	"GMB"	"-0.812265634536743"	"4.09107112884521"	"2.45433330535889"	"4.47682619094849"	"5.89572238922119"	"3.55887889862061"	"3.10703945159912"	"3.37868905067444"	"3.01210069656372"	"0.154346242547035"	"0.881848573684692"	"2.22354507446289"	"4.89999914169312"	"3.49999856948853"	"6.40000009536743"	"5.5"	"5.80000019073486"	"-3.2469482421875"	"6.95187139511108"	"5.09999990463257"	"5"	"6.49080848693848"	"7.01257848739624"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Georgia"	"GEO"	"4.94165563583374"	"-8.1752758026123"	"1.28204333782196"	"5.55555820465088"	"-7.19520235061646"	"-14.7882261276245"	"-21.1000003814697"	"-44.9000015258789"	"-29.3000011444092"	"-10.3999948501587"	"2.5999972820282"	"11.2000026702881"	"10.5190391540527"	"3.10490441322327"	"2.86925673484802"	"1.83834111690521"	"4.8054518699646"	"5.4738392829895"	"11.0581007003784"	"5.85733032226563"	"9.59964084625244"	"9.38327693939209"	"12.4298076629639"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Germany"	"DEU"	"2.32763695716858"	"2.28733158111572"	"1.40267765522003"	"3.70701384544373"	"3.89637517929077"	"5.25525331497192"	"5.1080904006958"	"2.22600889205933"	"-0.802338123321533"	"2.65725636482239"	"1.89061188697815"	"0.99390059709549"	"1.80439567565918"	"2.03022956848145"	"2.01127123832703"	"3.20963191986084"	"1.24024248123169"	"0"	"-0.187732264399529"	"1.24654531478882"	"0.909418344497681"	"2.76988530158997"	"2.50010275840759"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Ghana"	"GHA"	"5.09161806106567"	"5.19916009902954"	"4.79489850997925"	"5.62816953659058"	"5.08587265014648"	"3.32881832122803"	"5.28182601928711"	"3.87941908836365"	"4.84999990463257"	"3.29999995231628"	"4.11241912841797"	"4.60246086120605"	"4.19635772705078"	"4.70039081573486"	"4.39999675750732"	"3.70000004768372"	"4"	"4.5"	"5.19999980926514"	"5.59999990463257"	"5.90000009536743"	"6.40000009536743"	"6.30000019073486"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Greece"	"GRC"	"2.50937294960022"	"0.517340302467346"	"-2.258957862854"	"4.28842926025391"	"3.8002724647522"	"0"	"3.09980750083923"	"0.699901580810547"	"-1.6002916097641"	"1.99998426437378"	"2.09988570213318"	"2.35872983932495"	"3.63700914382935"	"3.36380314826965"	"3.41932845115662"	"4.47779130935669"	"4.47116565704346"	"3.88901114463806"	"4.85368299484253"	"4.72444915771484"	"3.73128318786621"	"4.33922004699707"	"3.99976229667664"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Greenland"	"GRL"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Grenada"	"GRD"	"8.08146858215332"	"8.2495813369751"	"11.1497955322266"	"3.42821002006531"	"6.07204914093018"	"5.19923973083496"	"2.29690837860107"	"-0.296427130699158"	"-2.63966488838196"	"2.75340795516968"	"2.50393795967102"	"4.05740690231323"	"4.60885334014893"	"6.54190826416016"	"10.0724973678589"	"7.5874080657959"	"-4.92529821395874"	"2.20564794540405"	"7.9792594909668"	"-6.87830686569214"	"12.3484048843384"	"0.704381823539734"	"2.99551653862"	
